cell_name,cell_type,1250,1562,1953,2441,3052,3815,4768,5960,7451,9312,11640,14550,18188,22735,28419,35523,44304,55400,69250,86562,108203,135254,168442,200000
SST__737792547_stage_1_seed_1_hof_0,SST,89.1875,103.625,123.5,142.4375,162.9375,185.375,203.75,225.125,245.4375,264.5625,282.625,295.1875,298.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__737792547_stage_1_seed_2_hof_0,SST,49.4375,62.9375,76.875,93.875,110.375,129.125,147.9375,167.3125,188.8125,210.0625,232.0625,250.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__758996755_stage_1_seed_1_hof_0,SST,86.625,93.9375,101.875,110.375,119.9375,129.0625,138.9375,149.8125,160.375,172.3125,185,199.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__758996755_stage_1_seed_2_hof_0,SST,70.5,76,82.5,88.75,96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__766791643_stage_1_seed_1_hof_0,SST,39.8125,44.0625,48.5625,53.25,58.5625,64.625,70.375,76.5,83.5625,89.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__766791643_stage_1_seed_2_hof_0,SST,23.5,26,29.875,33.75,40.4375,51.4375,67.0625,84.375,105,126.5,146.5,170.5,190.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__868145983_stage_1_seed_1_hof_0,SST,103.4375,115,127.8125,140.3125,147.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SST__868145983_stage_1_seed_2_hof_0,SST,69.0625,78.25,87.1875,97.5625,107.5625,119.4375,130.875,143.1875,156.25,170.75,186.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__650077366_stage_1_seed_1_hof_0,VIP,71.0625,78.125,85.0625,92.8125,101,108.6875,117.4375,126.5625,135.5625,145.3125,156.0625,166.75,177.5625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__650077366_stage_1_seed_2_hof_0,VIP,55.75,61.75,66.9375,73.25,79.75,86.625,93.375,100.6875,109.125,117.625,127.375,137.9375,149.5,162.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__685766680_stage_1_seed_1_hof_0,VIP,68.375,75.8125,83.875,91.4375,100.125,108.25,117.375,127.375,137.75,149.1875,161.75,176.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__685766680_stage_1_seed_2_hof_0,VIP,85.5,102.6875,121.125,138.5,155.0625,171.375,189.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__685780246_stage_1_seed_1_hof_0,VIP,39.8125,44.3125,49,53.9375,58.5625,63.875,69.5625,74.8125,80.9375,87.125,94.25,101.75,110,120.125,131.8125,145.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__685780246_stage_1_seed_2_hof_0,VIP,42,52.5625,62.25,72.4375,82.8125,95,106.625,119.4375,132.8125,148.0625,164.5625,182.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__685806972_stage_1_seed_1_hof_0,VIP,47.875,55.5,64.3125,74.4375,84.25,96.25,107.9375,120.4375,133.25,146.4375,160.4375,163.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__685806972_stage_1_seed_2_hof_0,VIP,52.6875,61.8125,71,79.625,88.9375,98.625,108.5,119.3125,129.1875,140.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__700801541_stage_1_seed_1_hof_0,VIP,53.75,56.9375,60.1875,63.625,67.25,70.9375,75.0625,79.4375,84.125,89.3125,95.125,102.125,109.375,117.5,127.125,138.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__700801541_stage_1_seed_2_hof_0,VIP,43.9375,47.125,50.5,53.75,57.5,61.8125,66,70.875,76.1875,81.75,87.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__732115399_stage_1_seed_1_hof_0,VIP,51.4375,59.5625,68.0625,75.625,84.125,93.125,101.125,109.75,118.6875,127.5625,137.1875,147.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__732115399_stage_1_seed_2_hof_0,VIP,65.3125,71.9375,79.5625,86.3125,94.9375,102.5,110.5,119.125,128.125,138,147.9375,159.6875,172.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__732127116_stage_1_seed_1_hof_0,VIP,42.375,54.9375,70.625,85.3125,99.1875,114.6875,130.5625,146.9375,162.25,180.125,199.125,217.8125,238.9375,260.5625,287.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__732127116_stage_1_seed_2_hof_0,VIP,39.25,49.5,59.6875,72.5,87.0625,99.75,115.625,132.1875,150.1875,169,187.375,205.75,209.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__732141043_stage_1_seed_1_hof_0,VIP,4.1875,4.4375,4.75,5.125,5.375,5.6875,6.125,6.5625,7.25,8.0625,8.875,9.875,11.1875,12.625,15.125,17.6875,22.1875,31.875,56.25,NaN,NaN,NaN,NaN,NaN
VIP__732141043_stage_1_seed_2_hof_0,VIP,5.625,6.1875,6.6875,7.25,7.75,8.3125,9,9.625,10.25,11.125,11.9375,13.0625,14.25,15.8125,17.1875,19.1875,21.375,22.75,24.625,26.4375,NaN,NaN,NaN,NaN
VIP__732141075_stage_1_seed_1_hof_0,VIP,5.625,5.9375,6.3125,6.8125,7.1875,7.625,8.3125,9,9.6875,10.3125,11.1875,12.125,13.4375,15,16.625,18.625,20.5625,23.125,26,29.5,33.5,38.3125,43.6875,48.8125
VIP__732141075_stage_1_seed_2_hof_0,VIP,7.1875,7.6875,8.25,8.75,9.5,10.25,11.1875,12.5625,14.25,17.125,23.0625,43.0625,81.625,123.8125,162.5,197.0625,232.25,263.5,NaN,NaN,NaN,NaN,NaN,NaN
VIP__737549021_stage_1_seed_1_hof_0,VIP,21.4375,23.1875,24.875,27.1875,28.8125,31.75,35.0625,38.5625,42.4375,48.625,54.5,61.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__737549021_stage_1_seed_2_hof_0,VIP,89.875,100.5625,111.0625,122,134.0625,146.3125,158.9375,173.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__758286002_stage_1_seed_2_hof_0,VIP,135.1875,149.3125,169,184.4375,198.5,209.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__766791358_stage_1_seed_1_hof_0,VIP,21.5625,22.75,24.0625,25,26.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__766791358_stage_1_seed_2_hof_0,VIP,21.75,22.625,23.625,24.8125,25.875,27.375,28.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__783622479_stage_1_seed_1_hof_0,VIP,29.125,31.625,34.1875,35.8125,38.25,42.0625,44.3125,47.625,51.3125,54.4375,57.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__783622479_stage_1_seed_2_hof_0,VIP,62,70.75,80.1875,89.25,99.3125,110.125,120.6875,132.375,143.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__793395012_stage_1_seed_1_hof_0,VIP,30,32.875,36.6875,40.5625,44.8125,49.8125,54.1875,58.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__793395012_stage_1_seed_2_hof_0,VIP,28.625,31.1875,34.3125,37.375,41.3125,44.6875,48.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__812033452_stage_1_seed_2_hof_0,VIP,15.0625,16.625,18.3125,19.375,21.5,22.8125,25.0625,27.3125,30.0625,33.1875,35.8125,39.25,43.8125,47.9375,53.5,58.8125,66.125,74.5,84.75,NaN,NaN,NaN,NaN,NaN
VIP__880167933_stage_1_seed_1_hof_0,VIP,101.75,113.25,125.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__880167933_stage_1_seed_2_hof_0,VIP,70.4375,77.5625,86.0625,95.375,107.375,122,140.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
VIP__880991732_stage_1_seed_1_hof_0,VIP,7.0625,7.375,7.8125,8.625,9.75,10.8125,11.25,13.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
